まこもかる,よとのさはみつ,ふかけれと,そこまてつきの,かけはすみけり
たまかしは,しけりにけりな,さみたれに,はもりのかみの,しめはふるまて
さみたれは,おふのかはらの,まこもくさ,からてやなみの,したにくちなむ
たまほこの,みちゆくひとの,ことつても,たえてほとふる,さみたれのそら
さみたれの,くものたえまを,なかめつつ,まとよりにしに,つきをまつかな
あふちさく,そとものこかけ,つゆおちて,さみたれはるる,かせわたるなり
さみたれの,つきはつれなき,みやまより,ひとりもいつる,ほとときすかな
ほとときす,くもゐのよそに,すきぬなり,はれぬおもひの,さみたれのころ
さみたれの,くもまのつきの,はれゆくを,しはしまちける,ほとときすかな
たれかまた,はなたちはなに,おもひいてむ,われもむかしの,ひととなりなは
ゆくすゑを,たれしのへとて,ゆふかせに,ちきりかおかむ,やとのたちはな
かへりこぬ,むかしをいまと,おもひねの,ゆめのまくらに,にほふたちはな
たちはなの,はなちるのきの,しのふくさ,むかしをかけて,つゆそこほるる
さつきやみ,みしかきよはの,うたたねに,はなたちはなの,そてにすすしき
たつぬへき,ひとはのきはの,ふるさとに,それかとかをる,にはのたちはな
ほとときす,はなたちはなの,かをとめて,なくはむかしの,ひとやこひしき
たちはなの,にほふあたりの,うたたねは,ゆめもむかしの,そてのかそする
ことしより,はなさきそむる,たちはなの,いかてむかしの,かににほふらむ
ゆふくれは,いつれのくもの,なこりとて,はなたちはなに,かせのふくらむ
ほとときす,さつきみなつき,わきかねて,やすらふこゑそ,そらにきこゆる
にはのおもは,つきもらぬまて,なりにけり,こすゑになつの,かけしけりつつ
わかやとの,そともにたてる,ならのはの,しけみにすすむ,なつはきにけり
うかひふね,あはれとそみる,もののふの,やそうちかはの,ゆふやみのそら
うかひふね,たかせさしこす,ほとなれや,むすほほれゆく,かかりひのかけ
おほゐかは,かかりさしゆく,うかひふね,いくせになつの,よをあかすらむ
ひさかたの,なかなるかはの,うかひふね,いかにちきりて,やみをまつらむ
いさりひの,むかしのひかり,ほのみえて,あしやのさとに,とふほたるかな
まとちかき,たけのはすさふ,かせのおとに,いととみしかき,うたたねのゆめ
まとちかき,いささむらたけ,かせふけは,あきにおとろく,なつのよのゆめ
むすふてに,かけみたれゆく,やまのゐの,あかてもつきの,かたふきにける
きよみかた,つきはつれなき,あまのとを,またてもしらむ,なみのうへかな
かさねても,すすしかりけり,なつころも,うすきたもとに,やとるつきかけ
すすしさは,あきやかへりて,はつせかは,ふるかはのへの,すきのしたかけ
みちのへに,しみつなかるる,やなきかけ,しはしとてこそ,たちとまりつれ
よられつる,のもせのくさの,かけろひて,すすしくくもる,ゆふたちのそら
おのつから,すすしくもあるか,なつころも,ひもゆふくれの,あめのなこりに
つゆすかる,にはのたまささ,うちなひき,ひとむらすきぬ,ゆふたちのくも
とほちには,ゆふたちすらし,ひさかたの,あまのかくやま,くもかくれゆく
にはのおもは,またかわかぬに,ゆふたちの,そらさりけなく,すめるつきかな
ゆふたちの,くももとまらぬ,なつのひの,かたふくやまに,ひくらしのこゑ
ゆふつくひ,さすやいほりの,しはのとに,さひしくもあるか,ひくらしのこゑ
あきちかき,けしきのもりに,なくせみの,なみたのつゆや,したはそむらむ
なくせみの,こゑもすすしき,ゆふくれに,あきをかけたる,もりのしたつゆ
いつちとか,よるはほたるの,のほるらむ,ゆくかたしらぬ,くさのまくらに
ほたるとふ,のさはにしける,あしのねの,よなよなしたに,かよふあきかせ
ひさきおふる,かたやまかけに,しのひつつ,ふきけるものを,あきのゆふかせ
しらつゆの,たまもてゆへる,ませのうちに,ひかりさへそふ,とこなつのはな
しらつゆの,なさけおきける,ことのはや,ほのほのみえし,ゆふかほのはな
たそかれの,のきはのをきに,ともすれは,ほにいてぬあきそ,したにこととふ
くもまよふ,ゆふへにあきを,こめなから,かせもほにいてぬ,をきのうへかな
やまさとの,みねのあまくも,とたえして,ゆふへすすしき,まきのしたつゆ
いはゐくむ,あたりのをささ,たまこえて,かつかつむすふ,あきのゆふつゆ
かたえさす,をふのうらなし,はつあきに,なりもならすも,かせそみにしむ
なつころも,かたへすすしく,なりぬなり,よやふけぬらむ,ゆきあひのそら
なつはつる,あふきとあきの,しらつゆと,いつれかまつは,おかむとすらむ
みそきする,かはのせみれは,からころも,ひもゆふくれに,なみそたちける
かみなひの,みむろのやまの,くすかつら,うらふきかへす,あきはきにけり
いつしかと,をきのはむけの,かたよりに,そらやあきとそ,かせもきこゆる
このねぬる,よのまにあきは,きにけらし,あさけのかせの,きのふにもにぬ
いつもきく,ふもとのさとと,おもへとも,きのふにかはる,やまおろしのかせ
きのふたに,とはむとおもひし,つのくにの,いくたのもりに,あきはきにけり
ふくかせの,いろこそみえね,たかさこの,をのへのまつに,あきはきにけり
ふしみやま,まつのかけより,みわたせは,あくるたのもに,あきかせそふく
あけぬるか,ころもてさむし,すかはらや,ふしみのさとの,あきのはつかせ
ふかくさの,つゆのよすかを,ちきりにて,さとをはかれす,あきはきにけり
あはれまた,いかにしのはむ,そてのつゆ,のはらのかせに,あきはきにけり
しきたへの,まくらのうへに,すきぬなり,つゆをたつぬる,あきのはつかせ
みつくきの,をかのくすはも,いろつきて,けさうらかなし,あきのはつかせ
あきはたた,こころよりおく,ゆふつゆを,そてのほかとも,おもひけるかな
きのふまて,よそにしのひし,したをきの,すゑはのつゆに,あきかせそふく
おしなへて,ものをおもはぬ,ひとにさへ,こころをつくる,あきのはつかせ
あはれいかに,くさはのつゆの,こほるらむ,あきかせたちぬ,みやきののはら
みしふつき,うゑしやまたに,ひたはへて,またそてぬらす,あきはきにけり
あさきりや,たつたのやまの,さとならて,あききにけりと,たれかしらまし
ゆふくれは,をきふくかせの,おとまさる,いまはたいかに,ねさめせられむ
ゆふくれは,をきのはむけを,ふくかせに,ことそともなく,なみたおちけり
をきのはも,ちきりありてや,あきかせの,おとつれそむる,つまとなりけむ
あききぬと,まつふくかせも,しらせけり,かならすをきの,うははならねと
ひをへつつ,おとこそまされ,いつみなる,しのたのもりの,ちえのあきかせ
うたたねの,あさけのそてに,かはるなり,ならすあふきの,あきのはつかせ
てもたゆく,ならすあふきの,おきところ,わするはかりに,あきかせそふく
あきかせは,ふきむすへとも,しらつゆの,みたれておかぬ,くさのはそなき
あさほらけ,をきのうははの,つゆみれは,ややはたさむし,あきのはつかせ
ふきむすふ,かせはむかしの,あきなから,ありしにもにぬ,そてのつゆかな
おほそらを,われもなかめて,ひこほしの,つままつよさへ,ひとりかもねむ
このゆふへ,ふりつるあめは,ひこほしの,とわたるふねの,かいのしつくか
としをへて,すむへきやとの,いけみつは,ほしあひのかけも,おもなれやせむ
そてひちて,わかてにむすふ,みつのおもに,あまつほしあひの,そらをみるかな
くもまより,ほしあひのそらを,みわたせは,しつこころなき,あまのかはなみ
たなはたの,あまのはころも,うちかさね,ぬるよすすしき,あきかせそふく
たなはたの,ころものつまは,こころして,ふきなかへしそ,あきのはつかせ
たなはたの,とわたるふねの,かちのはに,いくあきかきつ,つゆのたまつさ
なかむれは,ころもてすすし,ひさかたの,あまのかはらの,あきのゆふくれ
いかはかり,みにしみぬらむ,たなはたの,つままつよひの,あまのかはかせ
ほしあひの,ゆふへすすしき,あまのかは,もみちのはしを,わたるあきかせ
たなはたの,あふせたえせぬ,あまのかは,いかなるあきか,わたりそめけむ
わくらはに,あまのかはなみ,よるなから,あくるそらには,まかせすもかな
いととしく,おもひけぬへし,たなはたの,わかれのそてに,おけるしらつゆ
たなはたは,いまやわかるる,あまのかは,かはきりたちて,ちとりなくなり
かはみつに,しかのしからみ,かけてけり,うきてなかれぬ,あきはきのはな
かりころも,われとはすらし,つゆしけき,のはらのはきの,はなにまかせて
あきはきを,をらてはすきし,つきくさの,はなすりころも,つゆにぬるとも
はきかはな,まそてにかけて,たかまとの,をのへのみやに,ひれふるやたれ
おくつゆも,しつこころなく,あきかせに,みたれてさける,まののはきはら
あきはきの,さきちるのへの,ゆふつゆに,ぬれつつきませ,よはふけぬとも
さをしかの,あさたつのへの,あきはきに,たまとみるまて,おけるしらつゆ
あきののを,わけゆくつゆに,うつりつつ,わかころもては,はなのかそする
たれをかも,まつちのやまの,をみなへし,あきとちきれる,ひとそあるらし
をみなへし,のへのふるさと,おもひいてて,やとりしむしの,こゑやこひしき
ゆふされは,たまちるのへの,をみなへし,まくらさためぬ,あきかせそふく
ふちはかま,ぬしはたれとも,しらつゆの,こほれてにほふ,のへのあきかせ
うすきりの,まかきのはなの,あさしめり,あきはゆふへと,たれかいひけむ
いとかくや,そてはしをれし,のへにいてて,むかしもあきの,はなはみしかと
はなみにと,ひとやりならぬ,のへにきて,こころのかきり,つくしつるかな
おきてみむと,おもひしほとに,かれにけり,つゆよりけなる,あさかほのはな
やまかつの,かきほにさける,あさかほは,しののめならて,あふよしもなし
うらかるる,あさちかはらの,かるかやの,みたれてものを,おもふころかな
さをしかの,いるののすすき,はつをはな,いつしかいもか,たまくらにせむ
をくらやま,ふもとののへの,はなすすき,ほのかにみゆる,あきのゆふくれ
ほのかにも,かせはふかなむ,はなすすき,むすほほれつつ,つゆにぬるとも
はなすすき,またつゆふかし,ほにいてては,なかめしとおもふ,あきのさかりを
のへことに,おとつれわたる,あきかせを,あたにもなひく,はなすすきかな
あけぬとて,のへよりやまに,いるしかの,あとふきおくる,はきのしたかせ
みにとまる,おもひををきの,うははにて,このころかなし,ゆふくれのそら
みのほとを,おもひつつくる,ゆふくれの,をきのうははに,かせわたるなり
あきはたた,ものをこそおもへ,つゆかかる,をきのうへふく,かせにつけても
あきかせの,ややはたさむく,ふくなへに,をきのうははの,おとそかなしき
をきのはに,ふけはあらしの,あきなるを,まちけるよはの,さをしかのこゑ
おしなへて,おもひしことの,かすかすに,なほいろまさる,あきのゆふくれ
くれかかる,むなしきそらの,あきをみて,おほえすたまる,そてのつゆかな
ものおもはて,かかるつゆやは,そてにおく,なかめてけりな,あきのゆふくれ
みやまちや,いつよりあきの,いろならむ,みさりしくもの,ゆふくれのそら
さひしさは,そのいろとしも,なかりけり,まきたつやまの,あきのゆふくれ
こころなき,みにもあはれは,しられけり,しきたつさはの,あきのゆふくれ
みわたせは,はなももみちも,なかりけり,うらのとまやの,あきのゆふくれ
たへてやは,おもひありとも,いかかせむ,むくらのやとの,あきのゆふくれ
おもふこと,さしてそれとは,なきものを,あきのゆふへを,こころにそとふ
あきかせの,いたりいたらぬ,そてはあらし,たたわれからの,つゆのゆふくれ
おほつかな,あきはいかなる,ゆゑのあれは,すすろにものの,かなしかるらむ
それなから,むかしにもあらぬ,あきかせに,いととなかめを,しつのをたまき
