さみたれは,たくものけふり,うちしめり,しほたれまさる,すまのうらひと
ときしもあれ,みつのみこもを,かりあけて,ほさてくたしつ,さみたれのそら
さみたれは,あまのもしほき,くちにけり,うらへにけふり,たえてほとへぬ
さみたれに,むろのやしまを,みわたせは,けふりはなみの,うへよりそたつ
さみたれは,とまのしつくに,そてぬれて,あなしほとけの,なみのうきねや
さみたれの,くものはれまに,つきさえて,やまほとときす,そらになくなり
をちかへり,ぬるともきなけ,ほとときす,いまいくかかは,さみたれのそら
あふさかの,やまほとときす,なのるなり,せきもるかみや,そらにとふらむ
いにしへを,こひつつひとり,こえくれは,なきあふやまの,ほとときすかな
なとてかく,おもひそめけむ,ほとときす,ゆきのみやまの,のりのすゑかは
さつきやみ,ふたむらやまの,ほとときす,みねつつきなく,こゑをきくかな
ともしする,みやきかはらの,したつゆに,しのふもちすり,かわくよそなき
さつきやみ,さやまのみねに,ともすひは,くものたえまの,ほしかとそみる
さつきやみ,しけきはやまに,たつしかは,ともしにのみそ,ひとにしらるる
ともしする,ほくしのまつも,きえなくに,とやまのくもの,あけわたるらむ
ともしする,ほくしのまつも,もえつきて,かへるにまよふ,しもつやみかな
やまふかみ,ほくしのまつは,つきぬれと,しかにおもひを,なほかくるかな
ともしする,ほくしをまつと,おもへはや,あひみてしかの,みをはかふらむ
むかしわか,あつめしものを,おもひいてて,みなれかほにも,くるほたるかな
あはれにも,みさをにもゆる,ほたるかな,こゑたてつへき,このよとおもふに
あさりせし,みつのみさひに,とちられて,ひしのうきはに,かはつなくなり
なつふかみ,たまえにしける,あしのはの,そよくやふねの,かよふなるらむ
はやせかは,みをさかのほる,うかひふね,まつこのよにも,いかかくるしき
みるかなほ,このよのものと,おほえぬは,からなてしこの,はなにそありける
とこなつの,はなもわすれて,あきかせを,まつのかけにて,けふはくれぬる
はるあきも,のちのかたみは,なきものを,ひむろそふゆの,なこりなりける
あたりさへ,すすしかりけり,ひむろやま,まかせしみつの,こほるのみかは
やまかけや,いはもるしみつ,おとさへて,なつのほかなる,ひくらしのこゑ
ゆふされは,たまゐるかすも,みえねとも,せきのをかはの,おとそすすしき
いはまもる,しみつをやとに,せきとめて,ほかよりなつを,すくしつるかな
さらぬたに,ひかりすすしき,なつのよの,つきをしみつに,やとしてそみる
せきとむる,やましたみつに,みかくれて,すみけるものを,あきのけしきは
われなから,ほとなきよはや,をしからむ,なほやまのはに,ありあけのつき
なつのよの,つきのひかりは,さしなから,いかにあけぬる,あまのとならむ
ゆふたちの,またはれやらぬ,くもまより,おなしそらとも,みえぬつきかな
こはきはら,またはなさかぬ,みやきのの,しかやこよひの,つきになくらむ
なつころも,すそののはらを,わけゆけは,をりたかへたる,はきかはなすり
あきかせは,なみとともにや,こえぬらむ,またきすすしき,すゑのまつやま
いはたたく,たにのみつのみ,おとつれて,なつにしられぬ,みやまへのさと
いはまより,おちくるたきの,しらいとは,むすはてみるも,すすしかりけり
けふくれは,あさのたちえに,ゆふかけて,なつみなつきの,みそきをそする
いつとても,をしくやはあらぬ,としつきを,みそきにすつる,なつのくれかな
みそきする,かはせにさよや,ふけぬらむ,かへるたもとに,あきかせそふく
あききぬと,ききつるからに,わかやとの,をきのはかせの,ふきかはるらむ
あさちふの,つゆけくもあるか,あききぬと,めにはさやかに,みえけるものを
あきのくる,けしきのもりの,したかせに,たちそふものは,あはれなりけり
やへむくら,さしこもりにし,よもきふに,いかてかあきの,わけてきつらむ
あきはきぬ,としもなかはに,すきぬとや,をきふくかせの,おとろかすらむ
このはたに,いろつくほとは,あるものを,あきかせふけは,ちるなみたかな
かみやまの,まつふくかせも,けふよりは,いろはかはらて,おとそみにしむ
ものことに,あきのけしきは,しるけれと,まつみにしむは,をきのうはかせ
あきかせや,なみたもよほす,つまならむ,おとつれしより,そてのかわかぬ
たなはたの,こころのうちや,いかならむ,まちこしけふの,ゆふくれのそら
たなはたの,あまつひれふく,あきかせに,やそのふなつを,みふねいつらし
たなはたの,あまのはころも,かさねても,あかぬちきりや,なほむすふらむ
